"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61"
"11",63.285069329187,28.2311884269862,191.444508931439,19.0525588832576,18.4661853126194,18.0831413200251,11.4455231422596,30.1662062579967,18.0554700852678,19.672315572906,0,27.4226184016042,11.2694276695846,10.816653826392,26.7394839142419,22.4053565024081,19.1049731745428,23.8537208837531,9.1104335791443,43.2550575077643,30.9030742807249,18.7082869338697,10.5356537528527,27.1293199325011,13.228756555323,44.5421149026402,23.259406699226,23.9791576165636,13.9283882771841,28.7402157263998,16.4924225024706,32.4345494804537,22.8035085019828,21.9089023002066,16.9705627484771,34.928498393146,79.5864310042862,27.4772633280682,21.0713075057055,30.5450486986025,35.2703841770968,19.6977156035922,29.7993288515027,14.8323969741913,51.1859355682789,16.6132477258361,53.4134814442946,14.5258390463339,37.7888872553824,57.8964593045205,12.328828005938,14.142135623731,37.5632799419859,11.6619037896906,13.0384048104053,58.1463670404265,32.9393381840012,92.3200953205747,39.1279950930277,46.7225855448947,32.3419232575925
"12",53.1695401522338,25.3179778023443,181.683791241817,28.4429253066558,41.024382993532,37.6430604494374,25.4361946839538,51.7687164221791,36.7423461417477,38.6652298583624,27.4226184016042,0,34.1906419945575,28.9654967159205,48.91829923454,41.641325627314,44.0794736810684,42.743420546325,27.4408454680245,40.7062648740952,22.113344387496,40.3236903073119,19.3649167310371,47.370877129308,17.4068951855292,30.0333148353624,46.7653718043597,46.3788745012209,33.436506994601,47.9583152331272,38.8072158238645,51.7880295048962,19.5448202856921,46.5403051128804,42.8952211790544,36.2215405525497,73.7292343646671,49.1833305094317,43.1277173056956,52.8866712887094,48.3321838943783,44.5869936192159,50.4182506638221,29.7657521322744,55.7673739743947,16.9115345252878,50.4281667324919,36.592348927064,47.4130783645188,58.9745707911469,33.166247903554,36.2767142944341,34.1613817050774,25.298221281347,33.9116499156263,41.2916456441252,53.3010318849457,81.2957563468106,45.8802789878178,53.3385414123783,33.8821486921948
"13",67.2011904656458,34.1760149812701,195.622084642813,24.8997991959775,14.4913767461894,13.856406460551,12.5698050899765,24.2280828791714,15.3297097167559,12.9614813968157,11.2694276695846,34.1906419945575,0,10,20.8326666559997,17.5783958312469,12,18.3303027798234,9.2736184954957,48.4355241532493,35.6089876295297,11.6189500386223,17.3781471969828,20.4205778566621,18.5472369909914,50.1697119784437,16.062378404209,18.3303027798234,10.3440804327886,23.0434372436058,9,26.5894716006167,27.258026340878,15.0665191733194,11.9582607431014,40.2864741569674,85.0470458040725,20.976176963403,17,23.7065391822594,37.3764631820615,12.2065556157337,23.473389188611,16.2788205960997,55.0908340833573,21.8860686282393,58.2752091373339,8,40.9023226724351,61.9112267686564,6.08276253029822,7.28010988928052,43.611924974713,12.9228479833201,8.18535277187245,63.8905313798532,27.1293199325011,97.8059302905504,41.4969878424929,50.5766744656072,38.6652298583624
"14",59.1607978309962,26.7581763205193,187.760485725831,18.8679622641132,22.9346898823594,21.7715410570772,8,33.1209903233584,13.3041346956501,21.2132034355964,10.816653826392,28.9654967159205,10,0,30.0333148353624,25.7099202643649,18.3847763108502,26.4575131106459,11.4891252930761,41.9046536795139,27.8567765543682,20.0748598998847,12.8840987267251,29.1719042916296,13.0384048104053,42.9068759058499,24.6576560118759,27.0185121722126,16.7630546142402,31.4483703870328,18.0277563773199,34.9714169000914,19.4164878389476,23.895606290697,19.4679223339318,33.0907842155486,77.5048385586345,29.8328677803526,17.2916164657906,32.7414110874898,33,19.5192212959431,32.1403173599764,11.5325625946708,48.155996511338,19.824227601599,50.6557005676558,15.6843871413581,35.2562051276084,54.5985347788748,12.369316876853,14.7986485869487,35.9722114972099,14.7986485869487,15.1986841535707,56.302753041037,35.8608421540822,89.5767827062348,35.1283361405006,44.2492937796752,31.0322412983658
"15",87.5099994286367,53.4789678284838,215.638586528478,43.611924974713,10.770329614269,11.8321595661992,32.3728281124773,4.58257569495584,33.689761055846,13.490737563232,26.7394839142419,48.91829923454,20.8326666559997,30.0333148353624,0,9.32737905308882,18.7616630392937,8.83176086632785,24.1246761636296,67.4536878161602,55.4436651025164,11.5325625946708,34.0881210981186,6.70820393249937,35.8050275799363,69.2314957226839,9.69535971483266,5.8309518948453,19.0525588832576,7.81024967590665,14.8660687473185,9.32737905308882,46.7011777153425,9.74679434480896,14.456832294801,59.4390444068543,104.455732250557,4.69041575982343,32.2024843762092,6.6332495807108,53.507008886687,15.3297097167559,6.40312423743285,35.8468966578698,73.3689307541005,35.6230262611138,77.614431647729,16.3095064303001,58.2494635168428,80.9011742807235,19.2613602842582,17.2336879396141,62.8171950981576,25.1594912508182,17.5783958312469,82.9337084664613,8.60232526704263,117.532974096634,60.0666296707248,68.585712797929,57.8878225536252
"16",82.8794304999739,49.1426495012225,212.172099956615,39.9624824053762,10.9087121146357,5.74456264653803,27.6586333718787,10.9544511501033,32.0936130717624,8.42614977317636,22.4053565024081,41.641325627314,17.5783958312469,25.7099202643649,9.32737905308882,0,20.3715487874634,4.58257569495584,18.7349939951952,64.1950153828161,49.9899989998,8.36660026534076,27.9463772249642,7.34846922834953,29.4108823397055,63.4980314655502,11.8743420870379,9.32737905308882,14.6969384566991,7.61577310586391,13.1909059582729,11.4891252930761,41.4728827066554,12.5698050899765,15.4272486205415,56.2494444417009,101.123686641657,9,32.3419232575925,14.0356688476182,53.1413210223457,17.0880074906351,9.59166304662544,32.218007387174,71.6240183178799,28.3901391331568,74.4378935757857,13.7477270848675,56.8330889535313,78.6765530510838,15.0332963783729,13.4164078649987,58.9830484122345,18.8679622641132,12.1655250605964,77.2075125878305,12.9228479833201,113.38871196023,58.38664230798,66.9253315270085,54.2217668469038
"17",73.4982993000518,40.8411557133243,199.449241663136,30.4630924234556,14.0712472794703,18.1107702762748,21.4941852602047,22.113344387496,17.9722007556114,18.2756668824971,19.1049731745428,44.0794736810684,12,18.3847763108502,18.7616630392937,20.3715487874634,0,20.5426385841741,18.3303027798234,53.3853912601566,43.977266854592,15.0665191733194,26.4196896272458,20.3715487874634,28.9136645896019,58.591808301161,13.856406460551,17.3781471969828,16.8819430161341,23.3023603954621,12.6095202129185,25.7487863791675,35.8747822293042,12.369316876853,9.8488578017961,45.1552876195025,89.3140526457063,19.3907194296653,16.7032930884901,19.5959179422654,36.1247837363769,6.70820393249937,21.8860686282393,22.6053091109146,56.7538544946508,32.2024843762092,62.4659907469657,10.9544511501033,41.5571895103603,64.0546641549232,13.076696830622,12.6885775404495,48.7031826475437,21.9772609758359,16.0312195418814,71.6937933157397,25.6124969497314,102.635276586562,43.2434966208793,52.459508194416,43.8748219369606
"18",83.9761871008681,50.0799361021957,213.316666015574,41.4728827066554,10.8627804912002,6.48074069840786,28.8097205817759,9.8488578017961,32.78719262151,8.48528137423857,23.8537208837531,42.743420546325,18.3303027798234,26.4575131106459,8.83176086632785,4.58257569495584,20.5426385841741,0,20.0997512422418,65.3911308970873,51.1077293567226,7.93725393319377,29.6310647800581,6.2449979983984,30.4302481094059,64.6915759585435,11.4017542509914,7.87400787401181,16.2788205960997,5.91607978309962,13,9.64365076099295,41.988093550434,13.6014705087354,15.9059737205869,57.3846669416143,102.366986865884,8.24621125123532,32.5115364140177,12.328828005938,53.9536838408648,16.6433169770932,8.66025403784439,33.4215499341368,72.3671196055225,30.0499584026334,75.4453444554401,14.3527000944073,57.974132162543,79.7182538694871,15.4596248337403,15.0665191733194,60.0999168052669,19.5192212959431,13.4536240470737,78.1664889834512,11.0453610171873,114.498908291739,59.0762219509677,68.2495421230062,55.5067563455117
"19",65.665820637528,31.2409987036266,194.658675635072,23.0217288664427,16.4924225024706,14.2828568570857,11.6619037896906,27.5136329843952,19.4164878389476,16.3707055437449,9.1104335791443,27.4408454680245,9.2736184954957,11.4891252930761,24.1246761636296,18.7349939951952,18.3303027798234,20.0997512422418,0,47.0531614240744,32.4345494804537,15.7162336455017,12.7279220613579,23.8537208837531,13.7840487520902,46.8081189538738,21.7255609824004,21.6333076527839,8.18535277187245,25.1197133741609,14.3178210632764,29.1376045686669,24.7184141886165,20.7605394920267,17.1172427686237,38.7685439499603,83.5763124336076,24.7790233867277,22.7376340018041,27.9642629082191,39.255572852781,18.2482875908947,26.134268690744,17.6918060129541,56.098128311023,16.8819430161341,56.7274184147313,11.916375287813,41.5812457725836,61.8465843842649,8.66025403784439,11.4455231422596,41.182520563948,8.42614977317636,10.816653826392,60.2328813855024,30.1662062579967,95.7183368012629,42.5675933075855,51.4003891035856,37.3496987939662
"20",27.0924343682881,18.9208879284245,149.652931812243,26.2678510731274,58.6174035590114,59.6154342431555,37.7359245282264,71.449282711585,37.1887079635741,59.194594347795,43.2550575077643,40.7062648740952,48.4355241532493,41.9046536795139,67.4536878161602,64.1950153828161,53.3853912601566,65.3911308970873,47.0531614240744,0,22.4499443206436,59.4390444068543,39.4208066888541,67.9337912971152,39.8748040747538,23.685438564654,62.7056616263635,64.9923072370877,52.0096144957834,70.4343666117613,54.4701753255853,74.1012820401914,29.1032644217105,60.9836043539573,56.0446250768082,14.3874945699382,39.7114593033296,68.3227634101549,43.0697109347161,70.1712191713953,27.8028775489157,57.0350769263968,71.014083110324,33.8969025133566,24.8797106092495,43.6463056855904,18.3303027798234,53.2353266168247,24.2280828791714,23,51.1566222497147,53.0188645672463,11.4891252930761,48.7954915950234,53.2447180478965,29.3938769133981,74.3505211817644,52.1536192416212,19.8997487421324,21.5870331449229,15.5884572681199
"21",34.4673758792282,10.4880884817015,164.182824923924,19.3907194296653,47.0106370941726,45.5850852801659,23.6643191323985,58.9660919512223,29.1376045686669,44.9666543118342,30.9030742807249,22.113344387496,35.6089876295297,27.8567765543682,55.4436651025164,49.9899989998,43.977266854592,51.1077293567226,32.4345494804537,22.4499443206436,0,45.9238500128201,23.9165214862028,54.561891462815,22.6274169979695,16.4012194668567,51.1272921246569,52.7636238330917,38.3536178215302,56.4889369699944,42.3910367884533,60.4400529450463,11.7898261225516,49.9699909945959,45.5521678957215,18.6279360101972,56.098128311023,55.8032257132148,36.592348927064,58.7367006223537,34.7131099154196,46.1194102304008,57.8532626564829,23.3452350598575,37.2692903071684,26.5141471671257,31.9374388453426,40.5955662603689,31.224989991992,39.3319208785943,37.2692903071684,39.7114593033296,17.606816861659,33.2114438108312,39.0768473651598,29.7993288515027,61.3840370128912,65.2226954364813,28.6006992921502,35.1852241715184,18.1383571472171
"22",78.1600921186765,44.6430285710994,206.990337938755,35.3694783676548,9.8488578017961,6.70820393249937,23.2163735324878,13.7840487520902,26.2678510731274,7,18.7082869338697,40.3236903073119,11.6189500386223,20.0748598998847,11.5325625946708,8.36660026534076,15.0665191733194,7.93725393319377,15.7162336455017,59.4390444068543,45.9238500128201,0,25.475478405714,10,25.9422435421457,60.0999168052669,8.06225774829855,8.42614977317636,13.0384048104053,12.1655250605964,7.87400787401181,15.4272486205415,36.8781778291715,10.0995049383621,10.3923048454133,51.2835256198323,95.8957767578948,10.6301458127346,25.0998007960223,14.3874945699382,47.3919824442911,11.4891252930761,12.9614813968157,27.2763633939717,65.8938540381423,27.5317997958724,69.1303117308175,10.0498756211209,51.6333225737023,73.1163456417236,10.6770782520313,10.3923048454133,54.3415126767741,16.7332005306815,9.38083151964686,73.6002717386288,16.1554944214035,108.843924956793,52.2589705218157,61.3269924258479,49.2747399790197
"23",56.938563381947,23.6220236220354,186.139732459247,17.7200451466693,25.8069758011279,23.9165214862028,9.38083151964686,37.3764631820615,20.5669638012031,24.4131112314674,10.5356537528527,19.3649167310371,17.3781471969828,12.8840987267251,34.0881210981186,27.9463772249642,26.4196896272458,29.6310647800581,12.7279220613579,39.4208066888541,23.9165214862028,25.475478405714,0,33.1511689085016,8.60232526704263,36.9188298839495,30.6267856622271,31.8433666561813,18.9472953214964,34.7419055320804,23,38.6393581727233,17.058722109232,29.6816441593117,25.9422435421457,32.4191301548947,75.8485332752058,34.3802268753422,27.3313007374329,37.8945906429928,36.6196668472011,27.6947648482525,36.3180395946698,13.7477270848675,49.7091540865463,9.64365076099295,50.1996015920445,20.2484567313166,37.4566416006561,55.3443764080868,17.1172427686237,19.313207915828,33.2565782966318,12.6095202129185,17.9164728671689,50.5173237612604,39.7240481320824,86.4175908018732,38.262252939418,46.1519230368573,29.3428015022424
"24",86.7813343985906,53.5817132984753,215.617717268317,44.1701256507156,12.8452325786651,11,31.543620591175,6.78232998312527,34.2052627529741,10.7238052947636,27.1293199325011,47.370877129308,20.4205778566621,29.1719042916296,6.70820393249937,7.34846922834953,20.3715487874634,6.2449979983984,23.8537208837531,67.9337912971152,54.561891462815,10,33.1511689085016,0,34.5976877840124,68.264192663504,9,8.54400374531753,19.8494332412792,5.09901951359278,14.6969384566991,7.07106781186548,45.7383865041171,11.7473401244707,16.8522995463527,60.3489850784584,104.938076978759,4.12310562561766,33.1963853453957,8.42614977317636,54.9545266561363,17.1464281994822,6,35.4682957019364,74.3505211817644,34.0881210981186,78.3517708797957,15.9059737205869,59.8331012066064,81.7679643870385,18.2756668824971,16.7928556237467,63.1585306985525,23.7065391822594,16.431676725155,81.8962758616044,8.18535277187245,117.50319144602,60.7536007163361,69.9356847396235,58.258046654518
"25",55.8927544499285,22.8910462845192,185.973116336744,19.0262975904404,28.1069386451104,25.0199920063936,11.6619037896906,38.7685439499603,22.4276614920058,25.4950975679639,13.228756555323,17.4068951855292,18.5472369909914,13.0384048104053,35.8050275799363,29.4108823397055,28.9136645896019,30.4302481094059,13.7840487520902,39.8748040747538,22.6274169979695,25.9422435421457,8.60232526704263,34.5976877840124,0,36.5376518128902,32.1558703816271,32.5269119345812,19.9248588451713,35.9026461420325,24.0624188310319,39.6862696659689,14.1067359796659,31.859064644148,27.258026340878,32.2645316098034,75.4652237789036,35.749125863439,27.6947648482525,39.4715087119811,38.7943294825416,29.2061637330205,37.5632799419859,16.7032930884901,51.0196040752964,11.5325625946708,48.9897948556636,23.0651251893416,39.1535439009038,56.0446250768082,19.157244060668,21.9317121994613,33.2866339541865,14.247806848775,19.9248588451713,49.132473986153,40.9145450909576,86.1626369141521,38.3666521865018,46.7332857821917,29.748949561287
"26",27.6947648482525,21.7025344142107,153.671728043905,32.6955654485436,60.5061980296234,59.1692487699481,38.1444622455213,72.759879054325,43.3358973600409,58.335238064141,44.5421149026402,30.0333148353624,50.1697119784437,42.9068759058499,69.2314957226839,63.4980314655502,58.591808301161,64.6915759585435,46.8081189538738,23.685438564654,16.4012194668567,60.0999168052669,36.9188298839495,68.264192663504,36.5376518128902,0,65.2610143960389,66.8505796534331,52.4976189936268,70,56.3205113613149,74.0540343262945,25.7681974534503,64.1248781675256,59.9499791492875,26.0384331325831,49.5378643060033,69.8068764521089,50.9116882454314,72.7255113423068,45.0998891351187,60.6300255648965,71.8331399842719,37.0675059857013,39.0128184062623,37.1483512420134,32.9393381840012,54.6534536877588,39.7492138287036,39.9499687108764,51.4003891035856,53.7959106252511,22.956480566498,46.0868744872117,52.5547333738836,18.6279360101972,74.8531896447974,55.4526825320471,37.9605057922046,40.853396431631,25.6515106767613
"27",82.3164625090267,49.152822909778,209.928559276722,38.8329756778952,10.9544511501033,12.328828005938,27.7848879788996,11.3578166916005,28.4077454226836,12,23.259406699226,46.7653718043597,16.062378404209,24.6576560118759,9.69535971483266,11.8743420870379,13.856406460551,11.4017542509914,21.7255609824004,62.7056616263635,51.1272921246569,8.06225774829855,30.6267856622271,9,32.1558703816271,65.2610143960389,0,8.36660026534076,18.8414436814168,12.369316876853,10.9087121146357,14.0356688476182,42.2018956920184,7.81024967590665,10.6301458127346,55.0726792520575,98.9090491310072,7.87400787401181,25.7875939164553,9.59166304662544,47.7179211617606,11.2694276695846,11.3578166916005,30.3809150619266,67.7716754994297,33.5111921602321,72.6085394426854,13.1909059582729,53.3385414123783,75.3458691634784,15.5884572681199,14.5258390463339,58.0344725141876,22.6495033058122,14.9331845230681,78.5366156642874,13.856406460551,112.525552653608,54.0925133451941,63.1981012372998,52.6212884676915
"28",84.8528137423857,50.4777178564959,213.161910293561,40.8166632639171,9.48683298050514,9.79795897113271,30.0665927567458,7.68114574786861,31.5753068076939,12.4096736459909,23.9791576165636,46.3788745012209,18.3303027798234,27.0185121722126,5.8309518948453,9.32737905308882,17.3781471969828,7.87400787401181,21.6333076527839,64.9923072370877,52.7636238330917,8.42614977317636,31.8433666561813,8.54400374531753,32.5269119345812,66.8505796534331,8.36660026534076,0,17.1172427686237,9.1104335791443,12.369316876853,11.0905365064094,43.5086198356142,10.1488915650922,11.2694276695846,56.6127194188726,101.523396318287,6.48074069840786,29.4108823397055,8.94427190999916,51.2737749731771,13.076696830622,8.30662386291807,33.6005952328229,70.844901016234,33.689761055846,74.4043009509531,15.2970585407784,55.8480080217728,78.3134726595622,17.1755640373177,16.1554944214035,59.916608715781,22.8691932520585,15.7797338380595,80.0624756049924,10.770329614269,114.821600755259,57.2712842531054,65.9696900098826,54.9272245794378
"29",70.774289116882,36.9188298839495,199.76235881667,28.3019433961698,13.228756555323,10.9087121146357,17.1755640373177,22.6715680975093,21.540659228538,13.076696830622,13.9283882771841,33.436506994601,10.3440804327886,16.7630546142402,19.0525588832576,14.6969384566991,16.8819430161341,16.2788205960997,8.18535277187245,52.0096144957834,38.3536178215302,13.0384048104053,18.9472953214964,19.8494332412792,19.9248588451713,52.4976189936268,18.8414436814168,17.1172427686237,0,21.0237960416286,11.3137084989848,24.9399278266799,30.5941170815567,16.6733320005331,14.0712472794703,43.5430821141545,89.0842298052803,20.3224014329016,24.738633753706,23.6431808350738,42.871902220452,15.7480157480236,21.4476105895272,22.0454076850486,60.5970296301725,21.0237960416286,61.4898365585728,11.3578166916005,44.7437146423942,66.588287258346,10,9.16515138991168,46.7867502611583,13.2664991614216,9.38083151964686,65.9014415623816,25.7487863791675,101,46.9148164229596,55.1815186452856,42.9185274677499
